Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,20,,,,Smokiez,Gummy,Gummy,,REC,313dae3e-5050-4fe3-b705-9386b7f51be1,*Gummy - 1pc Smokiez 100mg - GREEN LEAF SPECIAL (R),b101498d-dbb5-4365-8464-4fc7d8f1cebc,Sweet Blue Raspberry,,$6.50,$6.50,$2.75,$2.75,hkt3uNnZ01,20,Grams,each,07/15/2025 06:45:35 PM,,,d2d952e9-f145-4f2e-9180-5e8405642ac5,,,147292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000040562,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,6.000,120,,,,Smokiez,Gummy,Gummy,,REC,313dae3e-5050-4fe3-b705-9386b7f51be1,*Gummy - 1pc Smokiez 100mg - GREEN LEAF SPECIAL (R),eb54c162-db65-4950-8024-727712ed5722,Sweet Green Apple 1:1 THC/CBG,,$8.00,$48.00,$3.25,$19.50,811194033701,20,Grams,each,08/19/2025 03:01:14 PM,,,39f25ee1-3d67-4bbb-99b9-da49483c0e79,,,147294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043403,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,100,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,16.000,320,,,,Smokiez,Gummy,Gummy,,REC,313dae3e-5050-4fe3-b705-9386b7f51be1,*Gummy - 1pc Smokiez 100mg - GREEN LEAF SPECIAL (R),37dd7cac-16d4-438b-9a52-26fba92dc805,Sweet Tropical 1:1 THC/CBD,,$8.00,$128.00,$3.00,$48.00,9cq0QngpF5,20,Grams,each,07/03/2025 02:01:52 PM,,,3cbe6c88-3574-4446-a5d9-613aaa9b163d,,,147302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000039149,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,20.000,400,,,,Smokiez,Gummy,Gummy,,REC,313dae3e-5050-4fe3-b705-9386b7f51be1,*Gummy - 1pc Smokiez 100mg - GREEN LEAF SPECIAL (R),37dd7cac-16d4-438b-9a52-26fba92dc805,Sweet Tropical 1:1 THC/CBD,,$8.00,$160.00,$3.00,$60.00,811194033749,20,Grams,each,09/11/2025 01:24:11 PM,,,62104841-43c7-44d7-9aa5-fdfc17ee1133,,,147302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044912,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),cc21c586-0def-4451-b222-270dde3e3f2b,Sour Blackberry THC:CBN,,$17.50,$262.50,$6.50,$97.50,2Hnhx7MEio,60,Grams,each,09/11/2025 01:21:01 PM,,,ab68d08d-99bb-44d1-aa22-486f10653491,,,147387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044909,,,,,,,,Indica,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,5.000,300,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),cc21c586-0def-4451-b222-270dde3e3f2b,Sour Blackberry THC:CBN,,$17.50,$87.50,$7.00,$35.00,811194034449,60,Grams,each,07/29/2025 04:57:11 PM,,,ab7d0c68-5dac-47a9-ac27-8aa144a09bf1,,,147258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000041544,,,,,,,,Indica,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,3.000,180,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),7a8c8b31-1a31-45da-9680-d61e4bbbeb55,Sour Green Apple THC:CBG,,$17.50,$52.50,$6.00,$18.00,811194034562,60,Grams,each,07/29/2025 04:45:00 PM,,,17895f1f-1582-4e4e-bf09-ae5b969c80f5,,,147234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000041540,,,,,,,,Sativa-dom,,020-1005351D67C,"Million Elephants, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,100,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),7a8c8b31-1a31-45da-9680-d61e4bbbeb55,Sour Green Apple THC:CBG,,$17.50,$262.50,$6.00,$90.00,IvcQ6CG9n3,60,Grams,each,08/14/2025 04:44:25 PM,,,d95f3a63-c321-4a2d-a71c-aa73acb3d6f9,,,147383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043186,,,,,,,,Sativa-dom,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,100,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),dbe84b2b-ea12-4979-9513-62677001d342,Sour Tropical THC:CBD,,$17.50,$262.50,$6.00,$90.00,YVUBmaCYi7,60,Grams,each,08/14/2025 04:41:02 PM,,,324f828a-f25d-4a8b-9cad-f7a54068dad8,,,147300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043188,,,,,,,,50/50,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,0,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),185d49a1-e4c4-450e-94d5-2d2be3f81da5,Sweet Blackberry THC:CBN,,$17.50,$262.50,$6.50,$97.50,sKSHst2N0m,60,Grams,each,09/03/2025 07:08:22 PM,,,88284b26-ddc6-44ee-9737-79257b497bcb,,,147361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044324,,,,,,,,Indica,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),7358825b-89d0-484f-80d7-a07c8f16e657,Sweet Green Apple THC:CBG,,$17.50,$262.50,$5.75,$86.25,811194034555,60,Grams,each,09/11/2025 01:23:24 PM,,,156f4e1e-e194-4650-8ff1-7a0452ef07d0,,,147375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044911,,,,,,,,Sativa-dom,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,100,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,60,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),7358825b-89d0-484f-80d7-a07c8f16e657,Sweet Green Apple THC:CBG,,$17.50,$17.50,$6.00,$6.00,wm3egFth5Z,60,Grams,each,08/14/2025 04:46:14 PM,,,25597de7-0ecc-4c60-a984-cb65846c1917,,,147240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043191,,,,,,,,Sativa-dom,,020-1005351D67C,"Million Elephants, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,100,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,12.000,720,,,,Smokiez,Gummy,Gummy,,REC,58f97e5b-0dea-4d65-9d18-e7153c4a63a2,Gummy - Smokiez 100mg 10pk 1:1 (R),bab2fc67-2c64-4c61-bf85-1845f4d8287e,Sweet Tropical THC:CBD,,$17.50,$210.00,$6.00,$72.00,lCuzkmhrwb,60,Grams,each,07/29/2025 05:12:36 PM,,,7726fdc1-dd6d-4123-abd8-5079611e89f8,,,147337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000041575,,,,,,,,50/50,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,0,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,3.000,120,,,0,Smokiez,Gummy,,,REC,1683d105-4d19-49bc-8eff-df64f8925557,Gummy - Smokiez 100mg 1:1 CBD:THC 10pk - Sour Tropical,50431c70-67ac-4bb0-b9c0-7e53b344712e,,,$17.50,$52.50,$6.00,$18.00,811194038577,40.0,Grams,each,06/19/2025 12:04:45 PM,,,29ce87da-159f-4bdd-b327-37ddcb47a00e,,,147300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000037932,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,5.000,300,,,0,Smokiez,Gummy,,,REC,4c18c66d-6986-46ff-9195-d5227e1b6afc,Gummy - Smokiez 100mg 1:1 CBN:THC 10pk - Sweet Blackberry,df8d0e25-b381-482d-8090-45ba61288daf,,,$17.50,$87.50,$7.00,$35.00,811194034432,60.0,Grams,each,08/19/2025 03:00:52 PM,,,93bc66f3-7559-40d0-96e8-14faf1a439bf,,,147361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043402,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,14a3120b-adf0-45ec-82b9-077b237616b3,Gummy - Smokiez 100mg THC 10pk (R),f5509b03-cf01-4004-abc2-6574fdfeefdb,Sour Blue Raspberry,,$15.00,$225.00,$5.50,$82.50,yGT69k0486,60,Grams,each,09/03/2025 07:08:57 PM,,,ac8babfa-4765-4b36-915a-063760cb8ad3,,,147397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044321,,,,,,,,Indica,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,14a3120b-adf0-45ec-82b9-077b237616b3,Gummy - Smokiez 100mg THC 10pk (R),9142b72f-fd35-4b1c-85f7-9fec47385cd0,Sour Peach,,$15.00,$225.00,$5.00,$75.00,G6n1R4mcCS,60,Grams,each,08/19/2025 03:00:35 PM,,,1479b04b-87d9-4017-8ae4-33d5772c302f,,,147389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043401,,,,,,,,Sativa,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,14a3120b-adf0-45ec-82b9-077b237616b3,Gummy - Smokiez 100mg THC 10pk (R),47a07168-c1b9-4b43-94c9-33ad87dcfacc,Sour Watermelon,,$15.00,$225.00,$5.50,$82.50,dzGEy1JmTa,60,Grams,each,09/03/2025 07:08:43 PM,,,883ba3ac-05d5-4bae-bc71-c83097aad760,,,147413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044323,,,,,,,,50/50,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,15.000,900,,,,Smokiez,Gummy,Gummy,,REC,14a3120b-adf0-45ec-82b9-077b237616b3,Gummy - Smokiez 100mg THC 10pk (R),4dbb8e34-c9cf-4672-9b85-951d8f6930d8,Sweet Blue Raspberry,,$15.00,$225.00,$5.00,$75.00,811194031172,60,Grams,each,08/14/2025 04:42:03 PM,,,67729581-1a2c-4e5f-a268-30088e05397a,,,147329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043190,,,,,,,,Indica,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,7.000,420,,,,Smokiez,Gummy,Gummy,,REC,14a3120b-adf0-45ec-82b9-077b237616b3,Gummy - Smokiez 100mg THC 10pk (R),3bb23f1c-486a-4201-98ac-116e3f692696,Sweet Peach,,$15.00,$105.00,$5.00,$35.00,2xIVRZIrhN,60,Grams,each,08/14/2025 04:42:50 PM,,,55bb276c-47da-4a2b-a9b9-dc49f10fb92f,,,147391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043192,,,,,,,,Sativa,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,10.000,600,,,,Smokiez,Gummy,Gummy,,REC,14a3120b-adf0-45ec-82b9-077b237616b3,Gummy - Smokiez 100mg THC 10pk (R),c5689d5c-8414-4565-9b8e-51b72f89e7a7,Sweet Watermelon,,$15.00,$150.00,$5.00,$50.00,811194031134,60,Grams,each,08/14/2025 04:43:38 PM,,,f410e513-bcb0-48eb-8ee0-be6b9f2e9727,,,147359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000043194,,,,,,,,50/50,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,2.000,120,,,0,Smokiez,Gummy,,,REC,929915ab-62c1-4098-8549-48762caaee62,Gummy - Smokiez 100mg THC 10pk - Sour Blue Raspberry,b51c3ba0-7c5e-485d-9e6b-8cf5635bcc29,,,$15.00,$30.00,$5.00,$10.00,811194031189,60.0,Grams,each,07/03/2025 02:06:16 PM,,,39866612-622d-498d-9d98-4001ab71244b,,,147312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000039146,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hemp,Today's Herbal Choice | Rainier,Sales Floor Rainier,30.000,3600,,,0,Smokiez,Gummy,,,REC,96fdfbd5-68e7-4df9-ae5e-9f4e9d2de05f,Gummy - Smokiez 500mg CBD 20pk - Sweet Watermelon,709364e0-58af-472d-82f2-9b0a26a54df2,,,$25.00,$750.00,$9.00,$270.00,811194036153,120.0,Grams,each,09/11/2025 12:23:16 PM,,,fe048a2f-3c33-4f1b-99df-53269cc9b723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300011EBA000044913,,,,,,,,,,060-1006395322D,High Life Distribution,,,,,,,,,,,,,,,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,41.500,,,,,Special Branded,Hybrid - I,Hybrid - I,,REC,64951f47-a81f-40b3-af4a-4c40e058d993,** Permanant Marker - Green Leaf Special,0e401d8d-a8fa-43af-94e0-9b1f7a475931,,$30 Ounce (R),$2.25,$93.38,$0.33,$13.70,1A401030005FB41000000858,,Grams,grams,08/06/2025 01:36:37 AM,,,40262a4e-e1ae-44b3-a5e9-3e292ae50672,,2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030005FB41000000858,,,,,,,,,,020-10081777361,Special Branded,,Chemhistory,2025-07-14,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,
Concentrates,Today's Herbal Choice | Rainier,Sales Floor Rainier,2.000,2,,,,Squishy Scientific,Resin Roll,Resin Roll,,REC,2c82285f-a8e6-4e82-885f-9a16168c45dd,Concentrate - 1g Squishy Scientific Resin Roll,b2296874-e304-4863-9655-f98e62166165,Supreme Lee-High,,$30.00,$60.00,$20.00,$40.00,cbGDbnfhxb,1,Grams,each,04/11/2024 12:14:35 PM,,,be76d2b2-08b3-47cf-9182-af44f6923e9c,,,5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A40103000357DE000005089,,,,,,,,,,030-10115308BBF,Squishy Scientific,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,30.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concentrates,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,1,,,,Squishy Scientific,Rosin,Rosin,,REC,361d8b57-e5fd-4a85-abc1-19a35d2cd4a8,Rosin - 1g Squishy Scientific (R),f12722cd-9649-4dd1-aa43-3f78606e5338,Grape Hi-Chew,,$50.00,$50.00,$20.00,$20.00,2SySvVvJW4,1,Grams,each,04/30/2025 03:16:07 PM,,,2436d068-d1d9-44ce-a747-0456ce0ee435,,,10.22.24 P.R. Grape Hi Chew Rosin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A40103000357DE000008091,,,,,,,,,,030-10115308BBF,Squishy Scientific,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,73.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concentrates,Today's Herbal Choice | Rainier,Sales Floor Rainier,2.000,2,,,,Squishy Scientific,Rosin,Rosin,,REC,361d8b57-e5fd-4a85-abc1-19a35d2cd4a8,Rosin - 1g Squishy Scientific (R),1b17704b-6c61-4572-98d4-4ecacd32244c,Poochie Burger,,$50.00,$100.00,$20.00,$40.00,IhIMRK74cz,1,Grams,each,04/30/2025 03:16:52 PM,,,9000b4ed-39e1-4d61-9c67-fc2ca7ae8440,,,P.R. Poochie Burger production rosin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A40103000357DE000008092,,,,,,,,Indica-dom,,020-10184682023,Wildman Genetics,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,69.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pre-Roll,Today's Herbal Choice | Rainier,Sales Floor Rainier,8.000,48,,,,STICKS,Preroll Pack,Preroll Pack,,REC,044d32a0-3c41-452e-a741-f29392439ef7,Preroll Pack - Sticks 12pk (R),d6785e21-3741-4119-9953-362f824e0109,Animal Face/Glitter Bomb/Super R*ntz,,$25.00,$200.00,$10.00,$80.00,xAyJcFDVrU,6,Grams,each,08/27/2025 04:09:54 PM,,,3d1b2af9-4bc8-4f9a-88de-1f0b4a6ab791,,2025-01-08,"AF 1.8, H121 Glitter Bomb R6 2.17.25, H121 Super Runtz R6 2.17.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300050F51000174181,,,,,,,,50/50,,020-1003747EBD2,Sugarbud,,PREE,2025-03-11,,,,,9,,,,,,,0,,,,,,,,,,,,,,,,,,,,35.441,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.441,,,,,,,,,,,,,,,,,,,,,,,,,
Pre-Roll,Today's Herbal Choice | Rainier,Hold Safe Rainier,12.000,72,,,,STICKS,Preroll Pack,Preroll Pack,,REC,044d32a0-3c41-452e-a741-f29392439ef7,Preroll Pack - Sticks 12pk (R),037f3211-cb85-4658-b231-94e4f31f3baa,Golden Goat/Super Runtz/Lime Dawg,,$25.00,$300.00,$10.00,$120.00,ST-PR-12-152733,6,Grams,each,09/10/2025 10:16:10 AM,,,14394f69-c2b5-4904-b6ed-754caa397b1e,,2025-02-18,"GG-H143-2/18, H120 Super Runtz R3 1.30.2025, LD-H144-3/4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300050F51000186701,,,,,,,,,,020-1008379BB7C,Garden First Cannabis,,PREE,2025-03-11,,,,,9,,,,,,,0,,,,,,,,,,,,,,,,,,,,33.01,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.011,,,,,,,,,,,,,,,,,,,,,,,,,
Pre-Roll,Today's Herbal Choice | Rainier,Hold Safe Rainier,12.000,72,,,,STICKS,Preroll Pack,Preroll Pack,,REC,044d32a0-3c41-452e-a741-f29392439ef7,Preroll Pack - Sticks 12pk (R),4498b628-0fe3-4854-b965-7b07f94f3f33,Ice Queen/Blue Pineapple/Blue Dream,,$25.00,$300.00,$10.00,$120.00,ST-PR-12-152732,6,Grams,each,09/10/2025 10:15:32 AM,,,f34d8eb3-f3d9-4c57-8890-dcc49c616ac1,,2025-01-22,"01.22.2025 RM9 Blue Dream, 03.05 Blue Guava Gelato, IQ-H144-3/4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300050F51000186584,,,,,,,,,,020-1000456B832,Oregon Roots,,Green Leaf Lab,2025-04-08,,,,,9,,,,,,,0,,,,,,,,,,,,,,,,,,,,25.65,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.655,,,,,,,,,,,,,,,,,,,,,,,,,
